tweet,date,user_location,id,link
ha llegado a gente de colombia y todo miss international a lo pitbull,2020-11-12 13:37:23,icon cr: @recilince,1326881781623173121,https://twitter.com/i/web/status/1326881781623173121
"#LoMejor: Miss Universo Colombia eligió a la “Reina de la Bioseguridad”.
https://t.co/MxS4CNAUQ8 https://t.co/vDbontHsg9",2020-11-12 13:35:40,Venezuela,1326881347412111363,https://twitter.com/i/web/status/1326881347412111363
"@patriciajaniot @UniNoticias Te dejo de seguir... Busco seguir periodistas no mercenarias de la noticia... Segun leo, tu manejas y tienes mas informacion y conoces mas de leyes que toda la fiscalia de USA es una falta de respeto a todo un pais...Supongo llegaste donde llegaste porque fuiste Miss Colombia",2020-11-12 13:33:01,Venezuela,1326880683046924289,https://twitter.com/i/web/status/1326880683046924289
"#FarándulaCampeona
👸🏻 Miss Universo Colombia eligió a la “Reina de la Bioseguridad”.
😷María Juliana Franco Ramos, fue la ganadora de esta categoría.
@CampeonGolesito
🎧https://t.co/FyPrv6lzMt https://t.co/N0yLX7Xexr",2020-11-12 13:24:05,San Cristóbal - Venezuela.,1326878432052080640,https://twitter.com/i/web/status/1326878432052080640
"@Miss_Knee_Socks Es Colombia, acá es ley darle fama a gente insulsa. Por eso alguien como esa tonta saca miles de espectadores por cualquier tontería, mientras que una clase de JulioProfe no llega a la décima parte de esa audiencia.",2020-11-12 13:23:45,Bogotá,1326878349709303814,https://twitter.com/i/web/status/1326878349709303814
"hola hermosos, recuerden que este lunes tenemos miss universe colombia",2020-11-12 13:23:42,,1326878337688547329,https://twitter.com/i/web/status/1326878337688547329
"#Viral | La ganadora de Miss Universo Colombia participará en el concurso internacional Miss Universo.

https://t.co/4TdzylQWAz",2020-11-12 13:11:00,Colombia,1326875140907433985,https://twitter.com/i/web/status/1326875140907433985
"#Repost @MISSUCOLORG
En el Octavo día elegimos Miss Elegancia @mariano.inc, les presentamos el Jurado encargado de entregar a los Colombianos la primera Miss Elegancia de la historia de Miss Universe Colombia. #ColombiaUnida
 #MissUniversecolombia2020
#CreandoSonrisasUniversales https://t.co/6FtTYiixPB",2020-11-12 13:00:31,Colombia ,1326872503109685251,https://twitter.com/i/web/status/1326872503109685251
"#missuniversocolombia Hoy Las Chivas del Llano les presenta las bellezas de la Orinoquía presentes en Miss Universe Colombia 2020.

Ellas son, Paola Cazarán de Casanare, Juliana Franco del Meta, Génesis Quintero por Arauca y Vanessa Saavedra de Vichada. @MissUniverse https://t.co/hzavMoC5ic",2020-11-12 12:51:23,Yopal/ Casanare,1326870203725209600,https://twitter.com/i/web/status/1326870203725209600
"Miss Universo Colombia eligió a la ""Reina de la Bioseguridad"" #ENEntretenimiento https://t.co/ZeRlgOzVYQ https://t.co/XMIJDXNlqX",2020-11-12 12:45:51,Caracas - Venezuela,1326868810306031629,https://twitter.com/i/web/status/1326868810306031629
"Miss Universe Colombia 2020,Barbara Rodriguez https://t.co/HKsiR8tDwU a través de @choicelyapp",2020-11-12 12:41:56,"Madrid, España",1326867826418835457,https://twitter.com/i/web/status/1326867826418835457
Miss Universo Colombia eligió a la “Reina de la Bioseguridad” https://t.co/TEtmbOtTs9 a través de @ElNacionalWeb,2020-11-12 12:24:51,Venezuela,1326863525436944387,https://twitter.com/i/web/status/1326863525436944387
"Miss Universo Colombia eligió a la ""Reina de la Bioseguridad"" #ENEntretenimiento https://t.co/ZeRlgOzVYQ",2020-11-12 12:13:20,Caracas - Venezuela,1326860630079508481,https://twitter.com/i/web/status/1326860630079508481
Miss Universe Colombia 2020 https://t.co/rJyYNdhrbC a través de @choicelyapp,2020-11-12 12:05:22,,1326858623776157697,https://twitter.com/i/web/status/1326858623776157697
"EVD Biodiversidad, Bioseguridad, Colombia, Coronavirus, EFE, Internacionales, Miss, Salud, Vida: MISS UNIVERSO COLOMBIA ELIGIÓ A LA «REINA DE LA BIOSEGURIDAD» https://t.co/q6M5ccPcC4",2020-11-12 11:52:13,,1326855314608623616,https://twitter.com/i/web/status/1326855314608623616
"Miss Universe Colombia 2020,Carolina Londoño Mejia https://t.co/QluIOnl5tM a través de @choicelyapp",2020-11-12 11:21:20,"Boyacá, Colombia",1326847542588551168,https://twitter.com/i/web/status/1326847542588551168
@Miss_C0nstance @meganoticiascl El comunismo los tiene jodidos están peor que colombia aquí en mi ciudad el jumbo o carefur no se ha ido sigue feliz aquí,2020-11-12 10:48:01,Australia,1326839158703333377,https://twitter.com/i/web/status/1326839158703333377
Que alguien me explique si Maria Fernanda Aristizabal  la srta Colombia 2020 va a ir a Miss universo porque con el nuevo reinado no entendí 😐,2020-11-12 10:45:16,"Barranquilla, Colombia",1326838465481281536,https://twitter.com/i/web/status/1326838465481281536
#CulturaYEspectáculos| Miss Universo Colombia eligió a la “Miss de la bioseguridad” #elsiglocomve📲 https://t.co/6DvxGTo4xz https://t.co/Y14IIolFAX,2020-11-12 10:30:08,"Maracay, Venezuela",1326834659335036930,https://twitter.com/i/web/status/1326834659335036930
"Miss Universe Colombia 2020 •  Official Photos 👑
Photographer by Giancarlo Bolívar. #MissUniverseColombia https://t.co/YML5Wsbkyw",2020-11-12 09:57:57,Indonesia ,1326826557118144512,https://twitter.com/i/web/status/1326826557118144512
Miss Universo Colombia eligió a la «Reina de la bioseguridad» https://t.co/R1JJZ65VY3 https://t.co/pyPMKrSixi,2020-11-12 06:36:34,"Anzoátegui, Venezuela",1326775878643298304,https://twitter.com/i/web/status/1326775878643298304
"#LaHoraDelRegreso Maía y su canción ‘Valiente’, el himno del Miss Universo Colombia → 
https://t.co/tHWFy5ajCI",2020-11-12 06:00:00,Colombia,1326766678307434496,https://twitter.com/i/web/status/1326766678307434496
"¿Cómo ven? Por primera vez en su historia, Miss Universo Colombia eligió a su primera ‘Reina de la Bioseguridad’, categoría inspirada por la pandemia de COVID-19

https://t.co/jupIBaZ6Dj",2020-11-12 05:01:24,Ciudad de México,1326751930312515584,https://twitter.com/i/web/status/1326751930312515584
Miss Universe Colombia y la Presidencia de la República se unirán para campañas sociales https://t.co/vuQRx8I0rO,2020-11-12 04:56:15,Colombia,1326750635178471426,https://twitter.com/i/web/status/1326750635178471426
@noticias_tvperu Pero no recuerda cuando Colombia acogió a miss Haya en su embajada y el presidente Gaviria facilitó la salida de Alan al exilio en 1992.,2020-11-12 04:48:13,Lima/Piura,1326748613586919424,https://twitter.com/i/web/status/1326748613586919424
"Desde ya dejare mi top 5 para miss universe Colombia:  
1. Meta 
2. Bolivar 
3. Quindio 
4. Cauca 
5. Córdoba",2020-11-12 03:39:28,Colombia,1326731310241636352,https://twitter.com/i/web/status/1326731310241636352
"Miss universo colombia 
Miss Bioseguridad META❤ https://t.co/P1zM8gC5gO",2020-11-12 03:27:34,"Valledupar, Colombia",1326728314506113024,https://twitter.com/i/web/status/1326728314506113024
"Miss Universe Colombia: Del Meta, la reina de la Bioseguridad https://t.co/MtEM5A8Ynm https://t.co/nxTZb9zxlx",2020-11-12 03:12:32,Bogota D. C. - Colombia,1326724531319398400,https://twitter.com/i/web/status/1326724531319398400
"De las mujeres colombianas amamos TODO, porque en cada una de ellas tenemos una belleza única que las hace destacar en el mundo. Por eso, este 16 de noviembre coronaremos a #NuestrasMujeres, Nuestra belleza, 😍👏 en el #MissUniverseColombia https://t.co/Ze91SHSVsR https://t.co/K6mAuYU2mK",2020-11-12 02:56:00,Colombia,1326720370355785729,https://twitter.com/i/web/status/1326720370355785729
"MK Colombia no perdona Reinado 3794 mas exactamente existen reinas de la Yuca, papa,Totumo, Ñame espino, Fritos, Patilla, Burro, panela, Chorizo, Fique, Chicharron, ganadería, gordas miss boluptuosa, y para no perder la Costumbre ahora Miss Bioseguridad Hagame el HP favor 😄😆😂 https://t.co/yCW0VKPdn1",2020-11-12 02:31:37,BARRANQUILLA COLOMBIA,1326714236064718848,https://twitter.com/i/web/status/1326714236064718848
Alianza entre Presidencia de la República y Miss Universe Colombia para campañas sociales https://t.co/RsPGILFjWh https://t.co/OXLbaRYKjI,2020-11-12 02:29:11,Bogota D. C. - Colombia,1326713624476475392,https://twitter.com/i/web/status/1326713624476475392
"Las mujeres colombianas tienen encantos diferentes, valores variados, pero la belleza, sin duda, está en TODAS. Este 16 de noviembre resaltaremos la de cada una de #NuestrasMujeres, Nuestra belleza, 😍👏 en el evento de coronación de Miss Universe Colombia https://t.co/Ze91SIawRr https://t.co/T87eaO2k5E",2020-11-12 02:27:00,Colombia,1326713072325709825,https://twitter.com/i/web/status/1326713072325709825
"@maria__0603 @jortizme @ariannnj_ @gusconfor @ayelenncastroo - declarar el dia de los muertos como dia nacional de los blancos perdidos bajo manos de inmigrantes
- negar vivienda en trump tower
- llamar miss piggy a Miss Venezuela(o colombia, no me acuerdo)

Todo esto no son cosas que me invente, salieron de la boca de él, y tiene +",2020-11-12 01:51:50,"Colton, CA",1326704221605879808,https://twitter.com/i/web/status/1326704221605879808
"Miss Universe Colombia 2020,Carolina Londoño Mejia https://t.co/ta2YZ8J6Ie vía @choicelyapp",2020-11-12 01:45:51,"Caquetá, Colombia",1326702717964791808,https://twitter.com/i/web/status/1326702717964791808
Colombia país de reinados. Meta escogida como Miss Bioseguridad plop!!,2020-11-12 01:28:59,"Barranquilla, Colombia",1326698471571804166,https://twitter.com/i/web/status/1326698471571804166
Miss Universo Colombia eligió a la «Reina de la bioseguridad»,2020-11-12 01:26:18,"Maturín, Venezuela",1326697799195521024,https://twitter.com/i/web/status/1326697799195521024
"Miss Colombia Universo es muy Exquisito. 
Tiene mujeres Espectaculares. 
Hay unas negras de infarto. 
Quiero ser colombiano.",2020-11-12 01:25:57,Barquisimeto-Venezuela,1326697709030563844,https://twitter.com/i/web/status/1326697709030563844
"#LaHoraDelRegreso Maía y su canción ‘Valiente’, el himno del Miss Universo Colombia → 
https://t.co/WtVp6PcdLQ https://t.co/GLlHhmMD4t",2020-11-12 01:09:36,Colombia,1326693596641308673,https://twitter.com/i/web/status/1326693596641308673
"Hice mi top 16 a Miss Universe Colombia incluyendo las que lo merecen y las que no, pero que igual van a entrar jajaja",2020-11-12 01:07:59,"Barranquilla, Colombia",1326693188644593670,https://twitter.com/i/web/status/1326693188644593670
@miss_coronas menos mal Colombia tiene mujeres en todas sus latitudes,2020-11-12 00:55:08,colombia,1326689956480299011,https://twitter.com/i/web/status/1326689956480299011
"Catriona, una despampanante modelo, de 26 años, llega a nuestro país con un objetivo específico: participar en la escogencia de la Miss Universo Colombia. #MissUniversecolombia  #colombia
https://t.co/Fiq2DSSBSt",2020-11-12 00:50:02,"Cartagena, Colombia",1326688670661947393,https://twitter.com/i/web/status/1326688670661947393
Esta es la corona que usará la nueva Miss Universe Colombia https://t.co/k5WXf0iuzd a través de @LaRazonCo,2020-11-12 00:50:00,Montería - Colombia,1326688661736284162,https://twitter.com/i/web/status/1326688661736284162
"‘Colombia unida’, la corona que lucirá la próxima Miss Universe Colombia
https://t.co/9IS6F8idpp https://t.co/5EaNGDuMDM",2020-11-12 00:46:28,"Valledupar, Colombia",1326687774989299712,https://twitter.com/i/web/status/1326687774989299712
CASANARE la está dando toda en ese   Miss universe colombia 👑,2020-11-12 00:44:39,,1326687315826257923,https://twitter.com/i/web/status/1326687315826257923
@danielafrancog Viene a ser jurado de Miss Universe Colombia,2020-11-12 00:34:07,"Bogotá, D.C., Colombia",1326684664568885248,https://twitter.com/i/web/status/1326684664568885248
Entre estas 3 esta la nueva Miss Universe Colombia https://t.co/4xzbrilKaT,2020-11-12 00:19:34,,1326681002182324224,https://twitter.com/i/web/status/1326681002182324224
@PuntosAlAire ¿Miss Universo Colombia? ¿Luego esa vaina no se llamaba Señorita Colombia?,2020-11-12 00:09:36,"Bogotá, Colombia",1326678494579920903,https://twitter.com/i/web/status/1326678494579920903
Miss Universo Colombia eligió a la «Reina de la bioseguridad» https://t.co/7MI2EjdhGz #unionradio https://t.co/rvzOT66iy9,2020-11-11 23:38:04,Venezuela,1326670560839921664,https://twitter.com/i/web/status/1326670560839921664
#LaHoraDelRegreso “Miss Universo Colombia es una prueba mental y corporal muy difícil. Hay muchas personas que viven y se preparan para esto”: cantante colombiana Maía → https://t.co/tbm3iWvODO,2020-11-11 23:33:19,Colombia,1326669364121231361,https://twitter.com/i/web/status/1326669364121231361
La cantante colombiana Maía está con nosotros este martes en #LaHoraDelRegreso para contarnos los detalles de la composición del himno de Miss Universo Colombia → https://t.co/tbm3iWvODO,2020-11-11 23:29:33,Colombia,1326668416116252674,https://twitter.com/i/web/status/1326668416116252674
El Miss Universo Colombia está lleno de atrevidas.,2020-11-11 23:23:32,"Barranquilla, Colombia",1326666901167157259,https://twitter.com/i/web/status/1326666901167157259
¿Será verdad que candidata de Miss Universe Colombia se bañó con cloro para ser aceptada? https://t.co/TlNU9SEhW9,2020-11-11 23:10:01,Caracas - Venezuela,1326663501033705474,https://twitter.com/i/web/status/1326663501033705474
"De las mujeres colombianas amamos TODO, porque en cada una de ellas tenemos una belleza única que las hace destacar en el mundo. Por eso, este 16 de noviembre coronaremos a #NuestrasMujeres, Nuestra belleza, 😍👏 en el #MissUniverseColombia https://t.co/Ze91SHSVsR https://t.co/JGraUughcR",2020-11-11 22:55:00,Colombia,1326659720908730369,https://twitter.com/i/web/status/1326659720908730369
"Miss Universo Colombia eligió a la ""Reina de la bioseguridad"" https://t.co/wQRi7nIx7c https://t.co/UyPYUzJ7lr",2020-11-11 22:46:57,Riohacha,1326657694594379781,https://twitter.com/i/web/status/1326657694594379781
"Miss Universo Colombia eligió a la ""Reina de la bioseguridad"" https://t.co/kCjf0zUEq3 https://t.co/z5REsyKF7s",2020-11-11 22:45:46,"Santa Marta, Colombia",1326657400087121921,https://twitter.com/i/web/status/1326657400087121921
"@Vkthery doña eso no es miss colombia, es fútbol !!!",2020-11-11 22:36:10,Barranquilla,1326654983639625730,https://twitter.com/i/web/status/1326654983639625730
"Es hora que Colombia vuelva a elegir a una mujer negra como su representante para Miss universo ¿más de 60 años de historia y sólo han habido 2?
Les cuento que Miss Cauca me encanta, esa vieja bota candela por la boca 🔥 Que mujer por Dios!!! https://t.co/24dQrFOkFW",2020-11-11 22:34:32,"Bogotá, D.C., Colombia",1326654571721203720,https://twitter.com/i/web/status/1326654571721203720
La candidata de Miss Universe Colombia que lucha contra la depresión https://t.co/DEMb7MsYEh #mybeautyqueens https://t.co/m7YGp5yEvo,2020-11-11 22:10:26,,1326648506531110912,https://twitter.com/i/web/status/1326648506531110912
Esta es la corona que usará la nueva #MissUniverseColombia https://t.co/k5WXf0A5XN a través de @LaRazonCo,2020-11-11 21:56:39,Montería - Colombia,1326645039343218695,https://twitter.com/i/web/status/1326645039343218695
Esta es la corona que usará la nueva #MissUniverseColombia https://t.co/n3FoZ6Lbgi a través de @LaRazonCo,2020-11-11 21:56:21,"Montería, Colombia",1326644962449117190,https://twitter.com/i/web/status/1326644962449117190
"📷 Catriona @catriona_gray la ex Miss Universo y despampanante modelo, de 26 años, llega a nuestro país con un objetivo específico: participar en la escogencia de la Miss Universo Colombia. . . . . #Catrionagray #missuniverse #colombia... https://t.co/vmj5Q6J3ID",2020-11-11 21:30:55,Barranquilla - Colombia,1326638560619925508,https://twitter.com/i/web/status/1326638560619925508
Cómo así que la ex Miss Universo Filipina está en Colombia ?,2020-11-11 21:24:52,"Pereira, Colombia",1326637037278162944,https://twitter.com/i/web/status/1326637037278162944
"#SuperLike | #VIDEO | Tras superar la depresión ahora Miss Cauca ayuda a las personas que se encuentran viviendo una situación similar #MissUniverseColombia - #ColombiaUnida 👑
https://t.co/PtwXlwdbCr",2020-11-11 21:19:41,Colombia,1326635733948489731,https://twitter.com/i/web/status/1326635733948489731
